train_ep_lens_Average,train_ep_lens_Std,train_ep_lens_Median,train_ep_lens_Min,train_ep_lens_Max,eval_ep_lens_Average,eval_ep_lens_Std,eval_ep_lens_Median,eval_ep_lens_Min,eval_ep_lens_Max,train_returns_Average,train_returns_Std,train_returns_Median,train_returns_Min,train_returns_Max,eval_returns_Average,eval_returns_Std,eval_returns_Median,eval_returns_Min,eval_returns_Max,Train_EnvstepsSoFar,TimeSinceStart,Training Loss,Training Loss2,Q Predictions,Q Predictions2,Q Targets,reward_Average,reward_Std,reward_Median,reward_Min,reward_Max,eval_reward_Average,eval_reward_Std,eval_reward_Median,eval_reward_Min,eval_reward_Max,ob_Average,ob_Std,ob_Median,ob_Min,ob_Max,eval_ob_Average,eval_ob_Std,eval_ob_Median,eval_ob_Min,eval_ob_Max,score_Average,score_Std,score_Median,score_Min,score_Max,eval_score_Average,eval_score_Std,eval_score_Median,eval_score_Min,eval_score_Max,success_Average,success_Std,success_Median,success_Min,success_Max,eval_success_Average,eval_success_Std,eval_success_Median,eval_success_Min,eval_success_Max,reached_goal_Average,reached_goal_Std,reached_goal_Median,reached_goal_Min,reached_goal_Max,eval_reached_goal_Average,eval_reached_goal_Std,eval_reached_goal_Median,eval_reached_goal_Min,eval_reached_goal_Max,Initial_DataCollection_AverageReturn,step
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-245.08322,0.0,-245.08322,-245.08322,-245.08322,-246.50897,14.696612,-239.85838,-274.94443,-231.797,294001,3634.3949630260468,0.5173511,0.53076875,-33.54733,-33.558327,-33.65013,-0.49016646,0.23451267,-0.45945606,-1.1571536,-0.0891665,-0.49301797,0.23338583,-0.44951302,-1.4795967,-0.005458445,-0.13144519032750462,0.8817603105404321,-0.003545941392094779,-2.3396026392685445,1.739203500312819,-0.13848578739003745,0.8752086657853692,-0.0038372572680594784,-2.3507106510504,1.7541499094437818,-0.2403386962608597,0.20163603334844504,-0.18103185875797778,-1.1249640456408738,-0.00030646960386898625,-0.2438427187056473,0.1992969440438646,-0.18999644350933878,-1.4053658613499938,-4.667882514096389e-06,0.5633333333333334,0.49597266949791585,1.0,False,True,0.5370370370370371,0.4986263710309726,1.0,False,True,0.262,0.43972263985380605,0.0,False,True,0.2091111111111111,0.40667389186052705,0.0,False,True,0,294000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-248.86212,0.0,-248.86212,-248.86212,-248.86212,-249.52061,10.17314,-247.621,-269.42023,-233.14774,296001,3658.025652885437,0.39584857,0.37255493,-33.79803,-33.901577,-33.9898,-0.49772424,0.22836031,-0.4535724,-1.1345096,-0.14102839,-0.49904117,0.23275617,-0.4603343,-1.5999318,-0.014430738,-0.15255080464502646,0.8618890197082433,-0.0019315437777867113,-2.34434299766885,1.7297620348518332,-0.1527643657102274,0.8582104718819246,-0.0031666437955295158,-2.35804771167639,1.7458992852843158,-0.24731814547463576,0.19695945399652753,-0.1878906148520325,-1.0998957480018499,-0.000276449824113692,-0.24443232473883983,0.20328637415246026,-0.18615963935419047,-1.5933407163776296,-3.3073188681509436e-05,0.5346666666666666,0.49879677447054754,1.0,False,True,0.542962962962963,0.49815076414017784,1.0,False,True,0.224,0.41692205506545227,0.0,False,True,0.20222222222222222,0.4016570615110961,0.0,False,True,0,296000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-249.49652,0.0,-249.49652,-249.49652,-249.49652,-250.99823,13.111504,-252.58734,-270.67398,-229.66284,298001,3681.682143688202,0.7404403,0.6946737,-34.382706,-34.382046,-34.639122,-0.49899304,0.22538866,-0.46922892,-1.4451188,-0.061439294,-0.50199646,0.24005039,-0.4631453,-1.5919899,-0.07843279,-0.17725598858873864,0.8323487271792195,-0.009332172185677803,-2.339625131012524,1.760269609584135,-0.17402186994601115,0.848656098027213,-0.007027398897313605,-2.3385338335144907,1.7554271120159473,-0.24700083765963837,0.19728649305854237,-0.18713708846694183,-1.43301980190913,-0.00025042268868075146,-0.24493473751565503,0.20788261919462733,-0.18254468672872803,-1.5087032069695103,-2.0828019588747804e-05,0.5466666666666666,0.4978174587358525,1.0,False,True,0.5544444444444444,0.4970269635232437,1.0,False,True,0.172,0.3773804446443933,0.0,False,True,0.2117777777777778,0.40856817132185413,0.0,False,True,0,298000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-230.77509,0.0,-230.77509,-230.77509,-230.77509,-246.60736,13.999649,-242.96976,-266.16223,-227.43752,300001,3705.3123655319214,0.5102634,0.48388255,-33.501633,-33.508114,-33.5039,-0.46155018,0.20955335,-0.409888,-1.1336253,-0.07590003,-0.49321473,0.23930617,-0.46129796,-1.4882125,-0.052447703,-0.20239653914007946,0.7999702976174962,-0.01282929872695596,-2.353187049576863,1.721764477483682,-0.19651505362485489,0.8181120144661259,-0.00632232849064252,-2.3692630155349677,1.7442288741154168,-0.22586312645342377,0.18609919230658759,-0.1757370035963205,-1.0826317374425594,-0.0002883473868117714,-0.24082452407447638,0.20537675960136573,-0.1763846516599269,-1.3178179103198773,-1.2531635031676203e-05,0.5693333333333334,0.49516955569672183,1.0,False,True,0.5593333333333333,0.49646707398935885,1.0,False,True,0.26,0.43863424398922624,0.0,False,True,0.23333333333333334,0.42295258468165065,0.0,False,True,0,300000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-251.84222,0.0,-251.84222,-251.84222,-251.84222,-254.29205,6.9966025,-254.28943,-264.5974,-244.36018,302001,3728.921909093857,0.41881484,0.38101998,-33.582363,-33.529716,-33.442978,-0.50368446,0.23159964,-0.5005938,-1.1593515,-0.042400084,-0.50858414,0.25614908,-0.4697693,-1.6741236,-0.04317111,-0.18516549957396625,0.821848752320879,-0.008044623042359667,-2.336106684012342,1.7338733998997278,-0.1700226004188694,0.8312850888782471,-0.008484613520190011,-2.360333585607089,1.737887544802675,-0.23788229381017478,0.21414359622077664,-0.17269739300669562,-1.157845495865891,-0.0003218190900575457,-0.24529419878219072,0.2189082247528144,-0.1760808320989481,-1.4206729688154254,-5.280188279721543e-06,0.5646666666666667,0.4958005871539708,1.0,False,True,0.5594814814814815,0.49644934621849196,1.0,False,True,0.238,0.4258591316386206,0.0,False,True,0.21977777777777777,0.414096010814931,0.0,False,True,0,302000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-239.99313,0.0,-239.99313,-239.99313,-239.99313,-252.4952,14.2695465,-258.81808,-267.20862,-228.6057,304001,3752.5763959884644,0.50200796,0.47940737,-34.857464,-34.799408,-34.908638,-0.47998628,0.24221577,-0.44924203,-1.3654326,-0.030869536,-0.50499046,0.24939735,-0.46513417,-1.3017101,-0.022394404,-0.20268558074169468,0.7768271040344109,-0.011241438070539345,-2.3465477686765297,1.7095373557691023,-0.1982488994878092,0.7741744301852919,-0.011260760941236748,-2.3455626460155212,1.7320240894793129,-0.22775630146691,0.21090004209306318,-0.1723080404503017,-1.2525731623628755,-9.287894672533464e-05,-0.23853381362978865,0.22099716460291807,-0.16579715438272685,-1.2774395660330002,-3.878791474793558e-05,0.576,0.494190246767376,1.0,False,True,0.5737777777777778,0.4945268845130392,1.0,False,True,0.204,0.40296898143653687,0.0,False,True,0.22533333333333333,0.4178016541640569,0.0,False,True,0,304000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-245.08717,0.0,-245.08717,-245.08717,-245.08717,-247.6513,9.312889,-249.29565,-262.0475,-233.42204,306001,3776.2083220481873,0.3222927,0.2998106,-33.24463,-33.192757,-33.14935,-0.49017435,0.28819236,-0.42456514,-1.3684409,-0.07912557,-0.49530262,0.24571346,-0.46236402,-1.4644513,-0.029951664,-0.21232955597226336,0.7396683860017231,-0.012231449753030267,-2.3321648875724352,1.7086496813612253,-0.1900711875935383,0.7595181928060133,-0.01242144035627621,-2.35016883836937,1.7416241668278223,-0.22618380146269532,0.23794142275430943,-0.14201621827236816,-1.3266645307282103,-0.00036950767331123124,-0.2298563290227538,0.2215084783925372,-0.15131796699987776,-1.3576028540676246,-1.220653634310953e-05,0.6226666666666667,0.4847193919051403,1.0,False,True,0.5923703703703703,0.49139364533705626,1.0,False,True,0.33,0.4702127178203499,0.0,False,True,0.2457777777777778,0.4305473977721792,0.0,False,True,0,306000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-262.7765,0.0,-262.7765,-262.7765,-262.7765,-244.6884,9.157505,-242.37904,-261.5368,-231.8334,308001,3799.846612215042,0.8982315,0.88244176,-34.874775,-34.929794,-34.484642,-0.525553,0.25906,-0.5110855,-1.5984027,-0.051004153,-0.48937684,0.24498846,-0.45067555,-1.5199575,-0.038908444,-0.20933415055554477,0.7718553253244316,-0.006312152903337288,-2.3533969006651936,1.7224297158301876,-0.2153337616027457,0.7441268982241531,-0.00844440235222697,-2.354118320504748,1.7246369337658696,-0.24417151090441294,0.23413590199974277,-0.15041358699633342,-1.3155438083606845,-9.759410527288015e-05,-0.2288372754972863,0.2178757428133913,-0.14970068632090272,-1.4190433245638308,-5.7474563691470304e-05,0.568,0.49535441857320706,1.0,False,True,0.5885185185185186,0.4921020949755109,1.0,False,True,0.224,0.41692205506545227,0.0,False,True,0.246,0.4306785344082057,0.0,False,True,0,308000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-237.37811,0.0,-237.37811,-237.37811,-237.37811,-251.7569,10.361465,-252.34547,-266.85223,-232.5657,310001,3823.5291039943695,0.4444308,0.4287854,-34.479393,-34.44825,-34.73098,-0.4747562,0.24258146,-0.4578889,-1.0630108,-0.07978858,-0.50351375,0.25551456,-0.46377486,-1.5811225,-0.036673293,-0.2153782758108885,0.7680249897271658,-0.01131059862752757,-2.35202568327285,1.5759794867059,-0.1973663464075892,0.7884567525931623,-0.005655703495229952,-2.3686125515134053,1.7275116906511392,-0.2253456447570569,0.2096801179756421,-0.15203282475774277,-1.0213063729739074,-3.0275755252384684e-05,-0.23752495909799246,0.22327822922061077,-0.1604756516391094,-1.5621847721904343,-2.0007382959263964e-05,0.5833333333333334,0.4930066485916347,1.0,False,True,0.5751851851851851,0.4943148671936435,1.0,False,True,0.29,0.4537620521815371,0.0,False,True,0.22866666666666666,0.4199740732738418,0.0,False,True,0,310000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-232.34067,0.0,-232.34067,-232.34067,-232.34067,-245.12628,8.333628,-246.8896,-258.59192,-234.93236,312001,3847.2351846694946,0.9169324,0.89590734,-34.77191,-34.805717,-34.811096,-0.46468133,0.19250336,-0.45771575,-1.0757014,-0.11025624,-0.49025255,0.24424809,-0.4570596,-1.6378907,-0.038664844,-0.1557743927336109,0.8368283878033513,-0.003351727885033337,-2.3297909293058514,1.7393123519341562,-0.20748131104291978,0.7759545525820618,-0.007981283411557011,-2.337868688918213,1.7534866540857201,-0.22424956247744626,0.18450175630088816,-0.16512596488587475,-0.9541018792388692,-0.00028192582947595725,-0.23011817814745855,0.21690364182371888,-0.1545123339463586,-1.4473529284940752,-2.9577606445715943e-05,0.5833333333333334,0.4930066485916347,1.0,False,True,0.5884444444444444,0.4921154135433208,1.0,False,True,0.244,0.42949272403615874,0.0,False,True,0.23733333333333334,0.4254482603351696,0.0,False,True,0,312000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-240.07123,0.0,-240.07123,-240.07123,-240.07123,-247.7168,9.875299,-243.39883,-263.0833,-234.14871,314001,3870.928855895996,0.89336383,0.8654978,-34.953796,-34.989883,-35.309452,-0.48014244,0.2522197,-0.4236315,-1.5193094,-0.053920038,-0.4954336,0.2533105,-0.45867968,-1.7198888,-0.045204014,-0.22598368160733934,0.756876050050662,-0.014940874560866506,-2.338929410755358,1.7183652679752366,-0.22218730393131808,0.7637751195395921,-0.007423068806595656,-2.3536318765144975,1.7457715523627633,-0.22067590093714556,0.22215460406421136,-0.14836525376088983,-1.4399240631021843,-0.00015175468111339185,-0.22816354636208927,0.22615986345183142,-0.14610503733928984,-1.697554695596337,-1.1055553187210715e-06,0.6186666666666667,0.4857141363211722,1.0,False,True,0.6007407407407407,0.4897461619604659,1.0,False,True,0.266,0.44186423254207846,0.0,False,True,0.24755555555555556,0.4315921714641449,0.0,False,True,0,314000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-287.32605,0.0,-287.32605,-287.32605,-287.32605,-243.73581,6.566839,-244.60733,-254.73822,-234.32904,316001,3894.5748660564423,0.59883153,0.6072718,-36.21791,-36.202858,-36.40941,-0.5746521,0.28225222,-0.54029346,-1.3796544,-0.11108718,-0.48747158,0.2511628,-0.45293498,-1.4833434,-0.014948901,-0.1538778335351077,0.8303420008792098,-0.011433288013071842,-2.3331704132253943,1.7392051701419955,-0.20183110113115113,0.783636371755113,-0.008211878549461434,-2.3373860416605736,1.7466345338690026,-0.2724418301652939,0.24981171257667878,-0.1840992738279983,-1.314112549884676,-0.0015257261741699613,-0.229739041719952,0.21784647485387537,-0.1590628498064222,-1.4321360547257243,-1.9646534845259994e-05,0.534,0.49884266056543325,1.0,False,True,0.5955555555555555,0.49078420492357855,1.0,False,True,0.166,0.3720806364217305,0.0,False,True,0.2733333333333333,0.4456705310228871,0.0,False,True,0,316000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-239.65015,0.0,-239.65015,-239.65015,-239.65015,-249.53548,11.440687,-249.82718,-264.93457,-228.48769,318001,3918.2567505836487,0.6749375,0.7184781,-35.138546,-35.086823,-34.87804,-0.4793003,0.22204979,-0.45870775,-1.010316,-0.10507299,-0.49907097,0.25046626,-0.46701196,-1.4011462,-0.041568995,-0.19479931411611362,0.7885527459285696,-0.002140169957452304,-2.3333035495302337,1.5011669990134195,-0.23987658549896643,0.7821318516586867,-0.007513053581493866,-2.3611511838736283,1.7442284991644768,-0.2270812912210251,0.20358218753414625,-0.15715933716993197,-0.9895447365885627,-0.0005523065787414877,-0.23252325553469905,0.22331142657966405,-0.15141199247284085,-1.3966894434895134,-2.642029043342653e-05,0.564,0.4958870839213298,1.0,False,True,0.5877037037037037,0.4922479663306421,1.0,False,True,0.226,0.41823916602824274,0.0,False,True,0.2431111111111111,0.4289616518588021,0.0,False,True,0,318000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-238.09967,0.0,-238.09967,-238.09967,-238.09967,-256.90094,13.9985895,-254.89636,-285.10767,-233.76196,320001,3961.5354282855988,0.506833,0.49674952,-34.875786,-34.911835,-35.12488,-0.47619933,0.27623323,-0.41291243,-1.507514,-0.096336275,-0.5138019,0.2479281,-0.4882113,-1.5502064,-0.04101103,-0.19682731355422783,0.8056600584416465,-0.002418542057129736,-2.337785142579752,1.7447393468448027,-0.2387252006525141,0.800050211211891,-0.002437645198420696,-2.3481614651650506,1.7361853960564146,-0.22406118010810952,0.22543318996845566,-0.14715014345638858,-1.458247531518023,-0.00039841680717955796,-0.24382825338552794,0.22143775433185056,-0.16623581543111243,-1.4466291761807248,-3.3429349886482385e-05,0.604,0.48906441293555597,1.0,False,True,0.5642962962962963,0.49584875343453155,1.0,False,True,0.308,0.46166654632970755,0.0,False,True,0.2071111111111111,0.40523585572531967,0.0,False,True,0,320000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-229.10544,0.0,-229.10544,-229.10544,-229.10544,-247.86607,13.051181,-248.26439,-275.2013,-228.97464,322001,3986.613411426544,0.5240241,0.56461775,-35.696186,-35.72574,-35.57037,-0.4582109,0.2143926,-0.40768743,-1.1490858,-0.15817994,-0.49573216,0.23313491,-0.45519534,-1.3699205,-0.026403775,-0.15731580233600706,0.8415845894667175,-0.000958628445235079,-2.3382111131415915,1.7285783523516474,-0.2144518727832867,0.8163466577487948,-0.0026507908311886584,-2.3506879362077395,1.748587198861205,-0.22283531863430975,0.1888162031248702,-0.1689723702732021,-0.9568615098512621,-5.421219581859538e-05,-0.2373089141791211,0.2090898537969075,-0.16952401458663602,-1.3270562337392087,-6.803768371405061e-05,0.5726666666666667,0.4946913740460364,1.0,False,True,0.5755555555555556,0.4942583919618273,1.0,False,True,0.28,0.44899888641287294,0.0,False,True,0.20955555555555555,0.40699143073455246,0.0,False,True,0,322000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-355.61694,0.0,-355.61694,-355.61694,-355.61694,-313.5684,26.219961,-318.5318,-349.95776,-260.93652,324001,4010.177164554596,0.5064103,0.5114712,-35.62442,-35.609997,-35.47827,-0.7112339,0.25997528,-0.68032384,-1.3420511,-0.14364436,-0.6271368,0.25262144,-0.59788704,-1.5738164,-0.06712735,-0.2525292120736318,0.7095449832649121,-0.03497173770228744,-1.949567619865038,1.6056766466053134,-0.24678382235679802,0.7324518435596296,-0.02159962166522804,-2.3334632970352924,1.7232835264632869,-0.3570782680839264,0.25227370717828856,-0.31595133412327975,-1.1622088118748228,-0.00026407341190426425,-0.31838180028141544,0.22584452600668617,-0.2762299183445588,-1.4701139134159178,-2.1067057706703612e-05,0.2826666666666667,0.4502957053117676,0.0,False,True,0.321037037037037,0.466874991713539,0.0,False,True,0.042,0.20058913230780973,0.0,False,True,0.07822222222222222,0.2685209603975815,0.0,False,True,0,324000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-258.7823,0.0,-258.7823,-258.7823,-258.7823,-261.28992,13.510078,-262.74615,-284.41217,-243.0664,326001,4033.8624432086945,0.4079411,0.3791043,-35.854233,-35.76284,-35.80733,-0.5175646,0.23473516,-0.47897202,-1.4316717,-0.15084971,-0.5225798,0.24074784,-0.48757297,-1.4099209,-0.06800159,-0.16098136980817745,0.8165668471899091,-0.002535726364787198,-2.3344389416980222,1.7183455811913786,-0.18490334570993497,0.8093744862313961,-0.004389771420978402,-2.3447632374404903,1.72936727238231,-0.250831274227209,0.21152198551395457,-0.18650572779190133,-1.3018692554318316,-2.5329115930006196e-05,-0.25107553278153444,0.21751046602001153,-0.1813690442687604,-1.3124010392750396,-2.4166254242952157e-05,0.538,0.4985539088203,1.0,False,True,0.5445185185185185,0.49801415794022996,1.0,False,True,0.156,0.3628553430776512,0.0,False,True,0.19111111111111112,0.3931763654150484,0.0,False,True,0,326000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-249.82556,0.0,-249.82556,-249.82556,-249.82556,-250.97328,6.3935285,-251.97928,-262.03278,-238.1402,328001,4057.332221508026,0.48430464,0.4070254,-36.30172,-36.388317,-36.449467,-0.49965113,0.2532537,-0.45326388,-1.4051107,-0.03189115,-0.5019465,0.24839649,-0.4675275,-1.7999482,-0.05534563,-0.14633544214357436,0.8618958504779504,-0.0037870138112794612,-2.335759431052099,1.7221580803154064,-0.15364951443118005,0.8483218584532651,-0.003448266916187036,-2.3388472222832477,1.746886707679537,-0.2431197582839246,0.21328151518790664,-0.17446848912829213,-1.3847180231277112,-0.00016580298572810293,-0.24093514184268738,0.2156400681888155,-0.16626833249380626,-1.6540715489547004,-3.215717528698425e-05,0.558,0.49662460672020675,1.0,False,True,0.5740740740740741,0.49448258973402553,1.0,False,True,0.222,0.41559114523772045,0.0,False,True,0.236,0.42462218500685994,0.0,False,True,0,328000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-244.82944,0.0,-244.82944,-244.82944,-244.82944,-262.83893,14.874238,-263.81177,-283.50363,-235.3736,330001,4081.130947828293,0.63771766,0.67370933,-35.58527,-35.546898,-35.966015,-0.48965886,0.2523044,-0.45774877,-1.0700791,-0.04522473,-0.5256779,0.25809768,-0.48204786,-1.5109318,-0.06440357,-0.15682543705113275,0.8265455610247319,-0.0037915643723772357,-2.3292016265578743,1.7167808372592026,-0.14575571559933348,0.8420620215291805,-0.004384252931029305,-2.3419158872783425,1.7342412209814537,-0.23682852660353743,0.2122577674323236,-0.15984887612894938,-0.9943968581134459,-1.8808982551632436e-05,-0.25446019660723523,0.22263695334544018,-0.180574252550013,-1.4855701540834854,-8.203714810472995e-05,0.6,0.48989794855663565,1.0,False,True,0.5482962962962963,0.49766200152720147,1.0,False,True,0.29,0.4537620521815371,0.0,False,True,0.1922222222222222,0.3940467478690477,0.0,False,True,0,330000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-367.14355,0.0,-367.14355,-367.14355,-367.14355,-352.3147,40.12402,-367.38696,-390.50708,-243.21835,332001,4104.844679355621,0.6078254,0.6838447,-36.35864,-36.292572,-36.421783,-0.7342871,0.29071936,-0.7133255,-1.5247813,-0.03215085,-0.70462936,0.28232932,-0.6648161,-1.9092827,-0.14810957,-0.22950902807756038,0.7095829897700708,-0.02001798853301632,-1.7777265845911223,1.6190424812258037,-0.2268984291795398,0.7256900040586884,-0.01570603590212758,-2.345786515678145,1.6711842050725523,-0.3758501242138505,0.25813776945492695,-0.34989642849134883,-1.167500726847544,-0.0008396269414028268,-0.3595807654675111,0.25054432760474865,-0.3283363392737392,-1.6768012038058908,-1.925022374116292e-06,0.25266666666666665,0.4345413929906128,0.0,False,True,0.2814814814814815,0.4497217551603124,0.0,False,True,0.05,0.21794494717703364,0.0,False,True,0.042444444444444444,0.20160087693322895,0.0,False,True,0,332000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-318.22662,0.0,-318.22662,-318.22662,-318.22662,-315.0872,48.114532,-339.75555,-364.8778,-235.9083,334001,4128.558154821396,0.43258303,0.43319702,-36.180595,-36.14367,-36.386734,-0.6364533,0.27956596,-0.62102795,-1.3544233,-0.14745349,-0.6301744,0.2633673,-0.6084419,-1.6040599,-0.05068723,-0.27537086066125477,0.7374417547422909,-0.011764404026732256,-2.325595137869004,1.5975763621488364,-0.2510162907748364,0.7545671056496893,-0.005980391951107581,-2.330470047424374,1.734295244418743,-0.31759984379072526,0.24537106175432746,-0.272423399450091,-1.260070120578113,-8.771656167916309e-06,-0.31955321936700837,0.23104060010544225,-0.29216775255644617,-1.4854571700819008,-4.554550932245327e-05,0.4053333333333333,0.4909564361755758,0.0,False,True,0.3565185185185185,0.47897083885334746,0.0,False,True,0.146,0.3531062163145815,0.0,False,True,0.086,0.28036404905051576,0.0,False,True,0,334000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-252.97964,0.0,-252.97964,-252.97964,-252.97964,-250.74065,10.721913,-245.22662,-268.18304,-236.07507,336001,4152.435913801193,0.37418658,0.37095547,-36.12822,-36.06696,-36.177284,-0.5059593,0.23224288,-0.46653613,-1.2344693,-0.08126433,-0.50148124,0.2524129,-0.4580738,-1.5900517,-0.027297564,-0.3407765922781822,0.7987082094602701,-0.011680330769245208,-2.331524749568457,1.6184226011586835,-0.2610496737074279,0.8198634351942358,-0.0077183124002483585,-2.3479750599317692,1.7350411446097245,-0.24346684394687892,0.20984377313368915,-0.16879064533262444,-1.1157441296158368,-0.0005432341114398609,-0.24067604763668052,0.21711814598438248,-0.1677305698730176,-1.486492886863928,-1.2644469912080625e-05,0.568,0.49535441857320706,1.0,False,True,0.5760740740740741,0.4941788494601649,1.0,False,True,0.168,0.37386628625753354,0.0,False,True,0.23666666666666666,0.4250359461922668,0.0,False,True,0,336000
